seed,group,y,pred,in_split,in_norm,w_split,w_norm
3,1778,10.8,5.039014,1,1,28.44720458984375,13.632516
3,1778,13.4,4.807331,1,0,28.44720458984375,13.506212
3,1778,15.8,3.432781,1,0,28.44720458984375,12.001361
3,1778,12.0,3.102529,1,0,28.44720458984375,11.954436
3,1778,14.7,2.958053,1,0,28.44720458984375,11.414699
3,1778,14.0,3.3588624,1,0,28.44720458984375,13.509608
3,1778,14.0,2.911806,1,0,28.44720458984375,12.865056
3,1779,1.34,5.017959,1,1,28.44720458984375,10.766616
3,1779,1.7,6.600557,1,0,28.44720458984375,7.7301855
3,1779,1.402,5.977072,1,1,28.44720458984375,9.5680685
3,1776,3.25,4.7667675,1,1,28.44720458984375,5.073164
3,1776,4.246,5.5685234,1,1,28.44720458984375,5.6302085
3,1784,6.6,10.09849,1,1,28.44720458984375,7.236257
3,1785,17.61,9.178946,1,1,28.44720458984375,17.1182
3,1785,14.72,9.001067,1,0,28.44720458984375,11.269854
3,1785,10.1,7.459871,1,1,28.44720458984375,10.928288
3,1787,1.85,5.5216603,1,1,28.44720458984375,10.182226
3,1787,2.86,4.540203,1,1,28.44720458984375,8.116402
3,1787,2.52,3.8873513,1,1,28.44720458984375,7.1564846
3,1787,1.05,5.860977,1,1,28.44720458984375,12.208785
3,1048,10.7,8.952464,1,1,28.44720458984375,10.054634
3,1790,3.8,7.107039,1,1,28.44720458984375,10.024001
3,1790,4.5,7.9205675,1,0,28.44720458984375,5.8678517
3,1791,4.21,8.681202,1,1,28.44720458984375,12.624633
3,1793,18.16,17.70525,1,1,28.44720458984375,7.520941
3,1081,2.66,3.1853738,1,1,28.44720458984375,6.0937843
3,1790,5.6,6.349894,1,1,28.44720458984375,9.103888
3,1790,2.45,6.2863007,1,0,28.44720458984375,7.6514344
3,1790,2.36,6.6261954,1,0,28.44720458984375,7.6601343
3,1790,2.5,6.6261954,1,0,28.44720458984375,7.6601343
3,1797,2.4,2.7860935,1,1,28.44720458984375,5.1626244
3,1790,6.2,7.0306983,1,1,28.44720458984375,8.948081
3,1000,7.0,3.4707048,1,0,28.44720458984375,4.979123
3,1000,7.38,3.4707048,1,0,28.44720458984375,4.979123
3,1000,6.95,3.4707048,1,0,28.44720458984375,4.979123
3,1000,7.3,3.4707048,1,0,28.44720458984375,4.979123
3,1000,1.61,3.534888,1,1,28.44720458984375,6.9144864
3,1800,16.04,17.632566,1,1,28.44720458984375,6.0644026
3,1802,15.8,12.655176,1,1,28.44720458984375,10.777637
3,1808,5.5,8.325874,1,1,28.44720458984375,9.382437
3,1808,7.4,8.386239,1,1,28.44720458984375,12.125473
3,1808,9.8,13.835358,1,1,28.44720458984375,9.345569
3,1808,14.2,15.10954,1,1,28.44720458984375,8.717504
3,1813,12.8,6.637562,1,1,28.44720458984375,13.305858
3,1813,12.8,6.683955,1,1,28.44720458984375,13.417658
3,1813,12.9,5.7580066,1,0,28.44720458984375,11.199815
3,1813,10.9,4.7798405,1,0,28.44720458984375,6.9730263
3,1813,7.0,7.592141,1,1,28.44720458984375,6.765098
3,1813,7.6,7.995474,1,1,28.44720458984375,6.7006526
3,1816,9.1,6.033208,1,0,28.44720458984375,4.863186
3,1816,7.21,6.380479,1,1,28.44720458984375,5.3152385
3,1816,8.6,8.195242,1,1,28.44720458984375,5.8230886
3,1816,9.3,6.7707915,1,1,28.44720458984375,6.3615217
3,1816,10.3,8.506414,1,1,28.44720458984375,7.7411575
3,1816,9.7,10.135082,1,1,28.44720458984375,7.062852
3,1817,7.6,4.4330316,1,1,28.44720458984375,6.436761
3,1817,6.42,4.2283773,1,1,28.44720458984375,6.021779
3,1817,6.2,4.444584,1,1,28.44720458984375,5.9586267
3,1817,8.0,4.8195195,1,0,28.44720458984375,5.1563463
3,1817,10.45,5.6293864,1,0,28.44720458984375,5.8169365
3,1817,8.7,5.99148,1,1,28.44720458984375,6.319779
3,1817,10.75,6.3158426,1,0,28.44720458984375,6.4275346
3,1817,10.75,7.2440686,1,0,28.44720458984375,6.497431
3,1817,10.05,7.2911777,1,1,28.44720458984375,6.687863
3,1817,11.0,7.718817,1,1,28.44720458984375,7.7426944
3,1817,10.8,6.7456875,1,0,28.44720458984375,6.7776
3,1818,4.3,6.8236246,1,1,28.44720458984375,5.995943
3,1817,9.2,4.8195195,1,0,28.44720458984375,5.1563463
3,1817,4.9,3.607614,1,1,28.44720458984375,8.615134
3,1828,11.8,7.3487477,1,1,28.44720458984375,15.841837
3,1830,5.74,5.3266735,1,1,28.44720458984375,10.859045
3,1833,1.95,2.0946887,1,1,28.44720458984375,6.355184
3,1834,4.6,4.0043006,1,1,28.44720458984375,6.5323052
3,1836,0.09,1.7963802,1,1,28.44720458984375,4.6472654
3,1027,0.66,1.7944628,1,1,28.44720458984375,4.305619
3,1839,3.35,5.3509088,1,1,28.44720458984375,15.394463
3,1842,7.8,3.292932,1,0,28.44720458984375,6.3714566
3,1843,5.6,4.2898555,1,1,28.44720458984375,5.2930655
3,1843,3.0,3.0505831,1,1,28.44720458984375,6.8362174
3,1844,4.7,3.8254294,1,1,28.44720458984375,7.4352384
3,1847,7.2,1.9576108,1,0,28.44720458984375,9.381714
3,1847,2.8,2.81502,1,1,28.44720458984375,4.1400976
3,1849,2.76,4.0783834,1,1,28.44720458984375,5.7275357
3,1273,4.0,5.501259,1,1,28.44720458984375,6.812334
3,1853,6.28,5.297004,1,1,28.44720458984375,4.1800375
3,1853,6.6,3.9017422,1,1,28.44720458984375,6.8864574
3,1859,1.25,2.8182735,1,1,28.44720458984375,4.4641886
3,1859,1.66,2.5613132,1,1,28.44720458984375,4.469949
3,1863,3.7,2.9132028,1,1,28.44720458984375,4.5458584
3,1866,0.76,5.9410744,1,0,28.44720458984375,9.925622
3,1866,4.6,6.387701,1,1,28.44720458984375,7.566788
3,1868,0.93,4.818793,1,1,28.44720458984375,12.182676
3,1859,1.67,2.4753942,1,1,28.44720458984375,4.824828
3,1859,4.9,2.8948967,1,0,28.44720458984375,3.4820611
3,1872,1.32,3.022857,1,1,28.44720458984375,6.5705166
3,1875,0.4,2.689993,1,1,28.44720458984375,5.7414064
3,1875,1.45,1.915726,1,1,28.44720458984375,7.8363547
3,1875,1.0,2.874174,1,1,28.44720458984375,12.08177
3,1879,4.3,3.2889092,1,1,28.44720458984375,4.76382
3,1882,1.45,1.6451746,1,1,28.44720458984375,7.904939
3,1884,1.58,5.898595,1,1,28.44720458984375,11.893835
3,1885,0.58,6.652084,1,0,28.44720458984375,9.913836
3,1890,2.4,2.327136,1,1,28.44720458984375,5.096397
3,1890,4.6,2.9434378,1,1,28.44720458984375,5.830972
3,1890,6.0,3.211973,1,1,28.44720458984375,6.142326
3,1890,9.0,3.4300523,1,0,28.44720458984375,5.2121477
3,1891,2.2,5.100253,1,0,28.44720458984375,5.5875287
3,1891,4.52,4.8131003,1,1,28.44720458984375,6.7389016
3,1891,9.4,4.8341584,1,0,28.44720458984375,5.4302835
3,1891,6.8,4.5909753,1,1,28.44720458984375,5.2914195
3,1893,6.0,3.342115,1,1,28.44720458984375,7.1985445
3,1894,1.3,2.4819987,1,1,28.44720458984375,4.9674697
3,1897,3.5,3.0825129,1,1,28.44720458984375,4.5372505
3,1233,3.0,5.5306306,1,1,28.44720458984375,7.1704707
3,1233,7.4,5.0733204,1,1,28.44720458984375,6.569909
3,1233,6.8,5.0159726,1,1,28.44720458984375,9.541335
3,1890,8.1,4.481751,1,0,28.44720458984375,6.497604
3,1890,9.7,3.211973,1,0,28.44720458984375,6.142326
3,1890,8.3,3.2980785,1,0,28.44720458984375,6.050843
3,1227,7.0,2.6471314,1,0,28.44720458984375,6.562455
3,1227,2.35,3.8696358,1,1,28.44720458984375,7.801971
3,1227,2.0,4.2144394,1,1,28.44720458984375,8.789002
3,1902,0.6,3.1286733,1,1,28.44720458984375,5.70482
3,1893,6.0,3.0375037,1,1,28.44720458984375,7.554806
3,1904,1.4,1.7025374,1,1,28.44720458984375,10.282754
3,1231,11.0,5.254074,1,0,28.44720458984375,6.419671
3,1231,11.25,4.832094,1,0,28.44720458984375,6.4209485
3,1231,11.36,4.740634,1,0,28.44720458984375,6.4209485
3,1231,7.0,3.96935,1,1,28.44720458984375,6.3035855
3,1231,2.7,4.3655057,1,1,28.44720458984375,4.8491764
3,1909,7.3,3.2474513,1,0,28.44720458984375,6.6566896
3,1909,3.37,2.2686121,1,1,28.44720458984375,8.2916565
3,1912,1.07,3.6334586,1,1,28.44720458984375,6.7226515
3,1913,2.24,4.665454,1,1,28.44720458984375,7.2797527
3,1026,0.493,2.7774453,1,1,28.44720458984375,6.2136226
3,1231,11.4,5.254074,1,0,28.44720458984375,6.419671
3,1231,11.2,4.740634,1,0,28.44720458984375,6.4209485
3,1231,10.4,3.5388165,1,0,28.44720458984375,4.9230146
3,1231,11.0,3.522447,1,0,28.44720458984375,4.7262506
3,1231,11.1,4.261792,1,0,28.44720458984375,4.6306133
3,1231,9.5,4.261792,1,0,28.44720458984375,4.6306133
3,1231,9.6,4.7063894,1,0,28.44720458984375,4.4891157
3,1131,3.9,3.273544,1,1,28.44720458984375,7.2916555
3,1914,2.42,3.2811568,1,1,28.44720458984375,6.657358
3,1915,5.0,2.8742797,1,1,28.44720458984375,6.185394
3,1915,5.7,4.1743383,1,1,28.44720458984375,7.1561522
3,1915,4.67,2.8742797,1,1,28.44720458984375,6.185394
3,1915,7.5,4.1743383,1,1,28.44720458984375,7.1561522
3,1915,5.2,3.223988,1,1,28.44720458984375,5.5928664
3,1916,3.75,3.4929454,1,1,28.44720458984375,5.0584664
3,1916,3.8,2.0600564,1,1,28.44720458984375,7.593688
3,1916,1.56,1.9482428,1,1,28.44720458984375,6.887006
3,1916,2.85,2.0929215,1,1,28.44720458984375,5.8221745
3,1130,0.8,3.1562397,1,0,28.44720458984375,3.6141837
3,1130,1.6,3.1562397,1,1,28.44720458984375,3.6141837
3,1131,3.9,2.6802702,1,1,28.44720458984375,6.711309
3,1131,3.7,2.904273,1,1,28.44720458984375,9.026388
3,1920,1.74,3.9742715,1,1,28.44720458984375,7.0197864
3,1923,0.72,3.457052,1,1,28.44720458984375,6.669101
3,1916,3.642,3.9224424,1,1,28.44720458984375,4.9441824
3,1924,14.55,12.863423,1,1,28.44720458984375,9.477993
3,1927,3.7,5.472468,1,1,28.44720458984375,8.258934
3,1927,2.8,6.3212643,1,1,28.44720458984375,9.211858
3,1931,2.8,5.265768,1,0,28.44720458984375,3.408256
3,1931,2.35,5.6985655,1,1,28.44720458984375,7.895241
3,1931,2.65,5.01059,1,1,28.44720458984375,6.5696173
3,1934,3.722,3.955661,1,1,28.44720458984375,6.630554
3,981,7.46,6.961709,1,1,28.44720458984375,9.977816
3,1940,2.05,4.0643253,1,1,28.44720458984375,13.053787
3,1941,7.6,5.9220033,1,1,28.44720458984375,6.576763
3,1941,9.7,7.16953,1,1,28.44720458984375,8.465634
3,1942,10.4,5.7463164,1,0,28.44720458984375,6.032447
3,972,1.38,5.32797,1,0,28.44720458984375,3.6596923
3,972,1.45,5.32797,1,0,28.44720458984375,3.6596923
3,972,2.4,5.32797,1,0,28.44720458984375,3.6596923
3,972,2.332,5.32797,1,0,28.44720458984375,3.6596923
3,1943,1.03,5.029563,1,1,28.44720458984375,8.574845
3,1943,1.35,3.9674506,1,1,28.44720458984375,7.8862715
3,1943,1.65,5.0409346,1,1,28.44720458984375,8.574845
3,1943,1.23,5.0409346,1,1,28.44720458984375,8.574845
3,1943,1.36,4.7158146,1,1,28.44720458984375,6.8909655
3,1944,7.6,12.726085,1,0,28.44720458984375,6.431567
3,1944,6.6,12.542711,1,0,28.44720458984375,10.17619
3,1945,1.52,2.9763777,1,1,28.44720458984375,6.18073
3,1946,5.0,5.8864355,1,1,28.44720458984375,17.20171
3,1000,8.8,3.4707048,1,0,28.44720458984375,4.979123
3,1000,7.77,3.4707048,1,0,28.44720458984375,4.979123
3,1000,4.7,3.4707048,1,1,28.44720458984375,4.979123
3,1000,8.9,3.4707048,1,0,28.44720458984375,4.979123
3,1948,0.7,2.0629685,1,1,28.44720458984375,7.2642055
3,1948,1.0,2.0629685,1,1,28.44720458984375,7.2642055
3,1069,7.1,7.0007277,1,1,28.44720458984375,13.067507
3,971,5.3,3.6456025,1,1,28.44720458984375,4.663978
3,971,5.2,3.6456025,1,1,28.44720458984375,4.663978
3,971,3.722,3.6456025,1,1,28.44720458984375,4.663978
3,981,8.0,6.961709,1,1,28.44720458984375,9.977816
3,1729,2.5,4.3068075,1,1,28.44720458984375,9.26792
3,1946,4.0,5.8864355,1,1,28.44720458984375,17.20171
3,1115,6.0,9.179711,1,1,28.44720458984375,12.437554
3,1052,0.5,7.717417,1,0,28.44720458984375,13.898441
3,1779,1.34,5.048138,1,1,28.44720458984375,10.709461
3,1511,2.0,4.2840276,1,1,28.44720458984375,12.268264
3,1954,13.0,4.677954,1,0,28.44720458984375,9.6078
3,1732,8.25,3.137648,1,1,28.44720458984375,12.195614
3,1000,6.2,3.4707048,1,0,28.44720458984375,4.979123
3,1293,8.6,3.647927,1,1,28.44720458984375,14.475036
3,1893,6.0,3.0166276,1,0,28.44720458984375,5.322372
3,1737,3.75,4.493955,1,1,28.44720458984375,10.964219
3,1737,2.45,4.493955,1,1,28.44720458984375,10.964219
3,1940,1.02,4.0643253,1,1,28.44720458984375,13.053787
3,1958,7.2,4.77796,1,1,28.44720458984375,14.737615
3,1942,7.9,4.9670196,1,1,28.44720458984375,6.1850085
3,1959,1.9,6.4984064,1,0,28.44720458984375,5.967726
3,1915,5.12,4.1743383,1,1,28.44720458984375,7.1561522
3,1890,4.9,3.211973,1,1,28.44720458984375,6.142326
3,1890,4.9,2.870546,1,1,28.44720458984375,6.3362308
3,1890,5.2,4.819278,1,1,28.44720458984375,7.341058
3,1891,6.26,4.8973656,1,1,28.44720458984375,6.6646385
3,1787,1.78,5.5216603,1,1,28.44720458984375,10.182226
3,1571,1.3,2.8834999,1,1,28.44720458984375,7.6903925
3,1571,2.1,2.6461701,1,1,28.44720458984375,7.6157737
3,1227,2.35,3.8696358,1,1,28.44720458984375,7.801971
3,1790,2.0,7.107039,1,0,28.44720458984375,10.024001
3,1790,5.27,6.7231426,1,1,28.44720458984375,8.167225
3,1228,1.2,1.7083493,1,1,28.44720458984375,5.9320235
3,1875,1.0,1.915726,1,1,28.44720458984375,7.8363547
3,1961,0.7,5.0918293,1,0,28.44720458984375,7.1531196
3,1818,4.3,6.4311767,1,1,28.44720458984375,6.634915
3,1648,4.8,3.2099051,1,1,28.44720458984375,13.3591795
3,1233,6.8,4.7794847,1,1,28.44720458984375,9.541335
3,1913,1.67,4.4824886,1,1,28.44720458984375,7.390565
3,1813,10.5,5.7901645,1,1,28.44720458984375,11.655708
3,1790,8.5,5.909254,1,1,28.44720458984375,6.6228423
3,1790,7.2,6.736703,1,1,28.44720458984375,8.50432
3,1790,4.5,5.7777863,1,1,28.44720458984375,8.783614
3,1790,9.7,6.6095595,1,1,28.44720458984375,6.558604
3,1787,2.86,4.540203,1,1,28.44720458984375,8.116402
3,1233,4.75,5.5306306,1,1,28.44720458984375,7.1704707
3,1648,4.3,3.583988,1,1,28.44720458984375,10.09929
3,1046,2.02,2.9996698,1,1,28.44720458984375,6.9654894
3,1853,1.5,3.9017422,1,1,28.44720458984375,6.8864574
3,1403,1.28,6.841968,1,1,28.44720458984375,29.747248
3,1847,2.8,2.81502,1,1,28.44720458984375,4.1400976
3,1830,5.71,4.5822954,1,1,28.44720458984375,7.049584
3,1967,1.0,5.1285157,1,0,28.44720458984375,6.5608754
3,1802,12.8,8.952394,1,1,28.44720458984375,10.92676
3,1969,8.8,8.591414,1,1,28.44720458984375,10.305644
3,1969,13.2,9.928652,1,1,28.44720458984375,10.099889
3,1924,10.9,11.567717,1,1,28.44720458984375,10.4057665
3,1972,15.6,11.584294,1,1,28.44720458984375,13.040778
3,1972,16.6,13.282441,1,1,28.44720458984375,12.953998
3,1620,10.6,11.151818,1,1,28.44720458984375,7.4419813
3,1620,8.1,10.56563,1,1,28.44720458984375,7.7085304
3,1975,2.9,5.8301635,1,1,28.44720458984375,8.012793
3,1977,4.7,7.7854424,1,1,28.44720458984375,8.356737
3,1620,7.4,10.077018,1,1,28.44720458984375,7.8097296
3,1620,8.6,10.074904,1,1,28.44720458984375,7.8225307
3,1620,7.8,10.090057,1,1,28.44720458984375,7.8225307
3,1620,9.4,10.357368,1,1,28.44720458984375,8.017437
3,1620,10.5,10.600431,1,1,28.44720458984375,8.198368
3,1620,10.7,11.00501,1,1,28.44720458984375,7.483834
3,1620,13.3,11.204283,1,1,28.44720458984375,7.892141
3,1979,7.5,12.08742,1,0,28.44720458984375,8.053506
3,1982,6.4,10.372997,1,1,28.44720458984375,9.708626
3,1982,9.8,8.422357,1,1,28.44720458984375,9.78228
3,1982,9.7,8.278962,1,1,28.44720458984375,9.504861
3,1982,12.85,10.308452,1,1,28.44720458984375,9.015347
3,1990,12.6,11.371616,1,1,28.44720458984375,8.424455
3,1808,14.2,15.10954,1,1,28.44720458984375,8.717504
3,1808,9.8,13.835358,1,1,28.44720458984375,9.345569
3,1808,5.5,8.325874,1,1,28.44720458984375,9.382437
3,1611,11.5,12.914317,1,1,28.44720458984375,9.795377
3,1999,11.2,9.424123,1,1,28.44720458984375,11.051597
3,2001,17.8,16.685076,1,1,28.44720458984375,6.7324553
3,2001,18.1,16.553263,1,1,28.44720458984375,7.204469
3,1927,3.7,5.472468,1,1,28.44720458984375,8.258934
3,1927,2.8,6.3212643,1,1,28.44720458984375,9.211858
3,2001,13.1,16.701056,1,0,28.44720458984375,6.733413
3,2001,14.6,15.912374,1,1,28.44720458984375,6.794891
3,2001,16.0,16.483435,1,1,28.44720458984375,6.794891
3,1341,17.6,14.945524,1,1,28.44720458984375,9.280409
3,2007,6.8,6.3964977,1,1,28.44720458984375,5.8739743
3,2007,10.5,6.8658967,1,0,28.44720458984375,6.1637874
3,2007,12.4,7.0784197,1,0,28.44720458984375,6.4773145
3,2007,15.8,8.059873,1,0,28.44720458984375,7.507078
3,2008,7.3,9.990489,1,1,28.44720458984375,8.032443
3,1341,7.3,11.531019,1,1,28.44720458984375,9.658404
3,1341,12.6,12.147502,1,1,28.44720458984375,10.714147
3,1341,11.7,12.130369,1,1,28.44720458984375,10.714147
3,1341,17.2,12.100108,1,1,28.44720458984375,11.062906
3,2009,1.7,5.519577,1,0,28.44720458984375,7.0469294
3,2009,2.3,4.575281,1,1,28.44720458984375,6.889108
3,2009,2.39,4.635659,1,1,28.44720458984375,6.6122417
3,2009,2.42,4.177478,1,1,28.44720458984375,6.6866307
3,2011,2.44,3.726581,1,1,28.44720458984375,6.752272
3,2011,2.42,3.7182744,1,1,28.44720458984375,6.6669793
3,2011,2.42,3.760598,1,1,28.44720458984375,6.694058
3,2012,13.0,15.327833,1,1,28.44720458984375,8.636233
3,2013,9.6,7.9265223,1,1,28.44720458984375,9.983965
3,2013,8.9,7.5026445,1,1,28.44720458984375,7.6849446
3,2013,7.9,6.7805467,1,1,28.44720458984375,8.295533
3,2013,7.4,7.1985,1,1,28.44720458984375,6.6365623
3,2013,6.25,5.921316,1,1,28.44720458984375,6.9779196
3,2013,5.1,5.3224416,1,1,28.44720458984375,8.305461
3,2013,2.8,4.951479,1,1,28.44720458984375,7.5488005
3,2013,2.53,4.757712,1,1,28.44720458984375,7.104454
3,2013,2.52,4.6832814,1,1,28.44720458984375,7.13435
3,2012,12.7,12.531967,1,1,28.44720458984375,9.273098
3,2012,10.9,13.314996,1,1,28.44720458984375,9.021288
3,2012,8.2,13.24644,1,0,28.44720458984375,8.780939
3,2012,17.0,12.076292,1,0,28.44720458984375,8.705924
3,2012,15.2,13.3105,1,1,28.44720458984375,8.988932
3,2012,12.5,13.649239,1,1,28.44720458984375,9.047529
3,2012,13.0,15.095036,1,1,28.44720458984375,10.090103
3,2012,13.3,14.432399,1,1,28.44720458984375,9.389083
3,2012,16.0,14.568634,1,1,28.44720458984375,8.752889
3,2012,13.9,13.788881,1,1,28.44720458984375,8.89065
3,2012,14.4,14.600198,1,1,28.44720458984375,8.8556795
3,2012,13.3,14.913622,1,1,28.44720458984375,9.96465
3,2012,7.8,13.219081,1,0,28.44720458984375,7.6002197
3,2012,9.4,12.75269,1,1,28.44720458984375,8.603229
3,2012,7.15,13.702027,1,0,28.44720458984375,8.285856
3,1330,2.67,3.8601668,1,1,28.44720458984375,4.9744854
3,1341,20.7,14.945524,1,0,28.44720458984375,9.280409
3,1341,12.6,7.861239,1,1,28.44720458984375,9.860705
3,2017,1.46,7.566832,1,0,28.44720458984375,9.125839
3,1117,9.8,8.295026,1,1,28.44720458984375,10.011332
3,1358,0.48,2.3187068,1,1,28.44720458984375,5.884685
3,1404,0.74,3.979529,1,0,28.44720458984375,5.0517507
3,977,4.1,5.233753,1,1,28.44720458984375,9.508146
3,1464,2.47,6.3979783,1,1,28.44720458984375,45.520504
3,2021,5.6,8.40719,1,1,28.44720458984375,12.02629
3,2021,4.8,8.144604,1,1,28.44720458984375,15.481774
3,2021,4.5,7.024978,1,1,28.44720458984375,17.230272
3,2021,6.1,6.0387716,1,1,28.44720458984375,14.637706
3,1177,6.6,9.252395,1,1,28.44720458984375,7.593261
3,1177,5.5,10.041193,1,0,28.44720458984375,8.0716715
3,1177,3.4,9.355925,1,0,28.44720458984375,11.905006
3,1489,1.51,2.828793,1,1,28.44720458984375,7.77729
3,1501,7.6,5.9044557,1,1,28.44720458984375,8.667076
3,240,0.39,10.625736,1,1,28.44720458984375,43.47381
3,240,0.55,32.05103,0,0,28.44720458984375,53.44152
3,2021,7.8,6.6556535,1,1,28.44720458984375,16.69792
3,2021,7.0,10.137943,1,1,28.44720458984375,9.483163
3,1115,6.0,6.917114,1,1,28.44720458984375,13.010758
3,1115,14.0,9.179711,1,1,28.44720458984375,12.437554
3,1115,9.8,9.315456,1,1,28.44720458984375,12.239782
3,1115,7.5,9.179711,1,1,28.44720458984375,12.437554
3,1538,3.65,2.1325088,1,1,28.44720458984375,5.553471
3,2029,1.4,2.422524,1,1,28.44720458984375,7.86823
3,1559,2.5,6.127743,1,1,28.44720458984375,12.698515
3,2030,0.35,2.7587798,1,1,28.44720458984375,8.288647
3,1263,4.6,4.619341,1,1,28.44720458984375,5.948654
3,1571,0.34,2.1433136,1,1,28.44720458984375,10.031674
3,1571,2.02,1.3392631,1,1,28.44720458984375,8.655509
3,1571,3.3,2.1811225,1,1,28.44720458984375,9.990742
3,1621,2.9,2.94752,1,1,28.44720458984375,9.691312
3,1281,4.24,4.571713,1,1,28.44720458984375,9.290431
3,1648,5.8,3.6589735,1,1,28.44720458984375,9.81441
3,1646,6.6,8.329526,1,1,28.44720458984375,20.282774
3,1669,1.25,2.6739752,1,1,28.44720458984375,6.327813
3,1673,4.0,13.585867,1,0,28.44720458984375,12.573505
3,1655,3.27,3.137197,1,1,28.44720458984375,8.262989
3,1277,3.5,1.7285267,1,1,28.44720458984375,8.062977
3,1277,1.02,2.6552124,1,1,28.44720458984375,6.3430147
3,1679,5.5,3.5916064,1,1,28.44720458984375,4.490493
3,1732,6.5,3.137648,1,1,28.44720458984375,12.195614
3,1769,1.66,3.7970128,1,1,28.44720458984375,10.076103
3,1769,9.5,3.6916893,1,0,28.44720458984375,10.098756
3,1776,1.8,2.2768977,1,1,28.44720458984375,5.084201
3,1776,2.0,2.7935832,1,1,28.44720458984375,4.519688
3,1776,2.95,4.30563,1,1,28.44720458984375,9.116905
3,1776,4.18,5.5685234,1,1,28.44720458984375,5.6302085
3,1779,1.3,5.161069,1,1,28.44720458984375,8.297129
3,1048,3.0,9.012868,1,0,28.44720458984375,11.160963
3,1048,9.8,8.952464,1,1,28.44720458984375,10.054634
3,2037,13.8,9.006264,1,1,28.44720458984375,12.664178
3,1790,2.43,6.2863007,1,0,28.44720458984375,7.6514344
3,1787,1.89,5.5216603,1,1,28.44720458984375,10.182226
3,1000,2.2,3.4707048,1,1,28.44720458984375,4.979123
3,1000,5.15,3.4707048,1,1,28.44720458984375,4.979123
3,1817,10.8,7.215481,1,0,28.44720458984375,6.606857
3,1817,10.8,7.718817,1,1,28.44720458984375,7.7426944
3,1948,0.35,2.1096578,1,1,28.44720458984375,7.0015907
3,1890,5.12,4.481751,1,1,28.44720458984375,6.497604
3,1231,5.8,3.3227808,1,1,28.44720458984375,7.1405234
3,1231,10.8,4.740634,1,0,28.44720458984375,6.4209485
3,1916,1.3,1.9482428,1,1,28.44720458984375,6.887006
3,1912,3.5,3.3009555,1,1,28.44720458984375,3.6938329
3,1912,2.5,2.3243427,1,1,28.44720458984375,3.7706797
3,1231,9.0,3.7070408,1,0,28.44720458984375,4.606111
3,1779,11.7,4.458026,1,0,28.44720458984375,8.938751
3,1943,2.0,5.0409346,1,1,28.44720458984375,8.574845
3,1942,7.88,4.9670196,1,1,28.44720458984375,6.1850085
3,1942,7.52,4.8237195,1,1,28.44720458984375,7.916299
3,1942,1.25,2.400891,1,1,28.44720458984375,3.904869
3,1931,4.3,5.407404,1,1,28.44720458984375,5.42565
3,1115,8.0,9.179711,1,1,28.44720458984375,12.437554
3,1776,2.95,4.2174573,1,1,28.44720458984375,9.03546
3,1816,7.5,7.1551394,1,1,28.44720458984375,4.833028
3,1816,7.4,7.265193,1,1,28.44720458984375,4.7936344
3,2046,1.2,10.810858,1,0,28.44720458984375,11.505802
3,2046,1.2,10.691822,1,0,28.44720458984375,11.711446
3,2021,7.5,6.821656,1,1,28.44720458984375,14.267597
3,1651,10.0,8.461454,1,1,28.44720458984375,6.7486672
3,1816,9.7,8.519523,1,1,28.44720458984375,7.7769504
3,1816,9.8,8.506414,1,1,28.44720458984375,7.7411575
3,1816,10.2,8.5953045,1,1,28.44720458984375,7.4098167
3,1817,10.2,6.3158426,1,0,28.44720458984375,6.4275346
3,1817,8.3,5.6293864,1,1,28.44720458984375,5.8169365
3,1816,7.5,6.692636,1,1,28.44720458984375,6.3511376
3,1816,7.5,6.2526493,1,1,28.44720458984375,6.0100317
3,1816,7.7,6.655045,1,1,28.44720458984375,8.397843
3,1816,7.7,7.53518,1,1,28.44720458984375,8.390068
